timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2023-01-05,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-06,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-09,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-10,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-11,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-12,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-13,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-16,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-17,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-18,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-19,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-20,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-23,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-24,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-25,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-26,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-27,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-30,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-01-31,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-01,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-02,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-03,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-06,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-07,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-08,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-09,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-10,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-13,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-14,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-15,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-16,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-17,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-20,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-21,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-22,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-23,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-24,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-27,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-02-28,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-03-01,1195462.4456940016,1195462.4456940016,0.0,0.0,10.954624456940056,-0.2854340395226596
2023-03-02,1179650.140084002,-1210035.1799159984,2389685.3200000003,-0.01322693629310967,10.796501400840059,-0.2948855579591182
2023-03-03,1181311.7700840014,-1210035.1799159984,2391346.9499999997,0.0014085786484805407,10.813117700840053,-0.2938923488113241
2023-03-06,1198674.870084002,-1210035.1799159984,2408710.0500000003,0.014698152037176282,10.986748700840058,-0.28351387119953947
2023-03-07,1214170.9700840015,-1210035.1799159984,2424206.15,0.012927692393279067,11.141709700840057,-0.27425135892235586
2023-03-08,1206814.9900840016,-1210035.1799159984,2416850.17,-0.006058438375850073,11.068149900840057,-0.27864826234068163
2023-03-09,1194194.0700840016,-1210035.1799159984,2404229.25,-0.010458040464944363,10.941940700840057,-0.2861921880025807
2023-03-10,1197853.390084002,-1210035.1799159984,2407888.5700000003,0.0030642590611280607,10.97853390084006,-0.28400489594676365
2023-03-13,1236668.3200840016,-1210035.1799159984,2446703.5,0.0324037401582824,11.36668320084006,-0.2608039766404202
2023-03-14,1207748.4900840016,-1210035.1799159984,2417783.67,-0.023385276011627543,11.077484900840057,-0.2780902796733814
2023-03-15,1173713.0800840014,-1210035.1799159984,2383748.26,-0.028180875637139446,10.737130800840054,-0.29843432772314793
2023-03-16,1178828.6600840015,-1210035.1799159984,2388863.84,0.004358458712613089,10.788286600840054,-0.29537658270634265
2023-03-17,1181255.7600840016,-1210035.1799159984,2391290.94,0.00205890820454524,10.812557600840055,-0.293925827771362
2023-03-20,1186595.3800840017,-1210035.1799159984,2396630.56,0.00452029118539099,10.865953800840055,-0.29073416691440457
2023-03-21,1193652.640084002,-1210035.1799159984,2403687.8200000003,0.0059474864966191365,10.936526400840057,-0.28651581794961467
2023-03-22,1189489.2300840018,-1210035.1799159984,2399524.41,-0.003487957769445549,10.894892300840056,-0.2890044206457738
2023-03-23,1226717.2100840018,-1210035.1799159984,2436752.39,0.0312974502487684,11.267172100840055,-0.2667520718738406
2023-03-24,1189227.8500840014,-1210035.1799159984,2399263.03,-0.030560719040888973,10.89227850084005,-0.28916065579261807
2023-03-27,1170613.8600840012,-1210035.1799159984,2380649.0399999996,-0.01565216455255858,10.706138600840047,-0.3002868301785848
2023-03-28,1169344.3000840016,-1210035.1799159984,2379379.48,-0.001084525002897574,10.693443000840052,-0.3010456866061129
2023-03-29,1131742.9200840017,-1210035.1799159984,2341778.1,-0.03215595269699334,10.317429200840051,-0.32352122844496617
2023-03-30,1128793.0600840019,-1210035.1799159984,2338828.24,-0.002606475329026914,10.287930600840053,-0.32528445367363484
2023-03-31,1169176.2700840014,-1210035.1799159984,2379211.4499999997,0.03577556544952021,10.691762700840048,-0.3011461234862271
2023-04-03,1170856.5700840016,-1210035.1799159984,2380891.75,0.0014371656721015036,10.708565700840053,-0.3001417546850865
2023-04-04,1177559.1000840014,-1210035.1799159984,2387594.28,0.005724467173224168,10.77559100084005,-0.29613543913387097
2023-04-05,1148825.9700840015,-1210035.1799159984,2358861.15,-0.024400584223713495,10.48825970084005,-0.31331014563337206
2023-04-06,1125981.9749060015,1125981.9749060015,0.0,-0.019884643777969058,10.259819749060048,-0.3269647287733979
2023-04-07,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-10,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-11,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-12,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-13,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-14,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-17,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-18,1125981.9749060015,1125981.9749060015,0.0,0.0,10.259819749060048,-0.3269647287733979
2023-04-19,1133596.2231090015,-1118261.3968909986,2251857.62,0.006762318023461944,10.335962231090049,-0.32241345022835666
2023-04-20,1111972.5731090016,-1118261.3968909986,2230233.97,-0.019075266447778794,10.11972573109005,-0.3353385942066819
2023-04-21,1095069.9431090013,-1118261.3968909986,2213331.34,-0.0152005817488301,9.950699431090046,-0.3454418342407356
2023-04-24,1068501.2831090016,-1118261.3968909986,2186762.68,-0.024262066699199947,9.685012831090049,-0.36132276811689285
2023-04-25,1064469.4631090013,-1118261.3968909986,2182730.86,-0.003773341280666531,9.644694631090045,-0.36373271528097917
2023-04-26,1075772.3431090016,-1118261.3968909986,2194033.74,0.01061832245237726,9.75772343109005,-0.356976624085934
2023-04-27,1098653.7831090016,-1118261.3968909986,2216915.18,0.02126977900721272,9.986537831090049,-0.3432996589837699
2023-04-28,1098085.1931090013,-1118261.3968909986,2216346.59,-0.0005175333747009514,9.980851931090045,-0.34363952332742326
2023-05-01,1092106.3831090012,-1118261.3968909986,2210367.78,-0.005444759693983614,9.921063831090045,-0.34721324839553397
2023-05-02,1096568.9531090015,-1118261.3968909986,2214830.35,0.004086204484307077,9.96568953109005,-0.3445458282438316
2023-05-03,1079252.8031090016,-1118261.3968909986,2197514.2,-0.015791209436401665,9.792528031090049,-0.3548962423459964
2023-05-04,1126773.1431090015,-1118261.3968909986,2245034.54,0.044030777462989334,10.267731431090048,-0.3264918223521948
2023-05-05,1092071.9231090012,-1118261.3968909986,2210333.32,-0.03079698891673288,9.920719231090045,-0.34723384623454323
2023-05-08,1097275.3831090012,-1118261.3968909986,2215536.78,0.004764759435611499,9.972753831090046,-0.3441235725441415
2023-05-09,1143693.0031090013,-1118261.3968909986,2261954.4,0.042302616749207766,10.43693003109005,-0.3163782833986368
2023-05-10,1144968.0231090013,-1118261.3968909986,2263229.42,0.0011148271402674492,10.44968023109005,-0.3156161633552933
2023-05-11,1141797.7031090015,-1118261.3968909986,2260059.1,-0.0027689157566088696,10.41797703109005,-0.31751116454414724
2023-05-12,1134871.2431090015,-1118261.3968909986,2253132.64,-0.006066275997175241,10.34871243109005,-0.3216513301850132
2023-05-15,1131924.9131090015,-1118261.3968909986,2250186.31,-0.0025961799789098183,10.319249131090048,-0.32341244542030695
2023-05-16,1164179.4731090015,-1118261.3968909986,2282440.87,0.028495317689764432,10.64179473109005,-0.3041328681076177
2023-05-17,1115366.8831090012,-1118261.3968909986,2233628.28,-0.04192874992860318,10.153668831090044,-0.3333097070642677
2023-05-18,1151015.7531090013,-1118261.3968909986,2269277.15,0.03196156398388994,10.510157531090048,-0.31200124260916406
2023-05-19,1120053.4431090013,-1118261.3968909986,2238314.84,-0.026899988046530154,10.200534431090047,-0.3305084009590052
2023-05-22,1115211.8131090014,-1118261.3968909986,2233473.21,-0.00432267766309502,10.152118131090047,-0.3334023973398094
2023-05-23,1106751.8831090012,-1118261.3968909986,2225013.28,-0.0075859400882918315,10.067518831090045,-0.33845916681658855
2023-05-24,1121001.0931090016,-1118261.3968909986,2239262.49,0.012874800772845862,10.210010931090048,-0.3299419603862497
2023-05-25,1086610.0131090016,-1118261.3968909986,2204871.41,-0.03067889961161352,9.866100131090047,-0.35049860371751446
2023-05-26,1097930.1231090014,-1118261.3968909986,2216191.52,0.010417822276099553,9.979301231090044,-0.34373221360296496
2023-05-29,1144382.2031090015,-1118261.3968909986,2262643.6,0.042308776325821196,10.443822031090047,-0.315966326618451
2023-05-30,1114849.9831090013,-1118261.3968909986,2233111.38,-0.02580625591674579,10.148499831090044,-0.3336186746494069
2023-05-31,1120225.7431090015,-1118261.3968909986,2238487.14,0.004821958184013875,10.202257431090047,-0.3304054117639586
2023-06-01,1106562.3531090014,-1118261.3968909986,2224823.75,-0.012196996974984442,10.065623531090045,-0.3385724549311395
2023-06-02,1117176.0331090016,-1118261.3968909986,2235437.43,0.009591578793711752,10.171760331090047,-0.33222832051628015
2023-06-05,1118726.7331090013,-1118261.3968909986,2236988.13,0.0013880534079167006,10.187267331090045,-0.3313014177608625
2023-06-06,1105528.5531090016,-1118261.3968909986,2223789.95,-0.011797501221161744,10.055285531090046,-0.3391903901014179
2023-06-07,1117520.6331090012,-1118261.3968909986,2235782.03,0.010847372477422734,10.175206331090042,-0.33202234212618753
2023-06-08,1159372.3031090016,-1118261.3968909986,2277633.7,0.037450467365033546,10.593723031090045,-0.3070062666494127
2023-06-09,1156167.5231090013,-1118261.3968909986,2274428.92,-0.0027642371578191494,10.561675231090042,-0.3089218656772762
2023-06-12,1173742.1231090014,-1118261.3968909986,2292003.52,0.01520073834347202,10.737421231090044,-0.2984169677825417
2023-06-13,1145416.0031090013,-1118261.3968909986,2263677.4,-0.024133171539392317,10.454160031090042,-0.3153483914481726
2023-06-14,1124981.2231090015,-1118261.3968909986,2243242.62,-0.017840487599731225,10.249812231090043,-0.3275629099806775
2023-06-15,1136732.0831090014,-1118261.3968909986,2254993.48,0.010445383228286476,10.367320831090044,-0.320539046878512
2023-06-16,1171605.6031090014,-1118261.3968909986,2289867.0,0.03067875053250879,10.716056031090046,-0.29969403380111725
2023-06-19,1180909.8031090016,-1118261.3968909986,2299171.2,0.007941409613704709,10.809098031090048,-0.2941326172686106
2023-06-20,1174862.0731090016,-1118261.3968909986,2293123.47,-0.005121246334036655,10.74862073109005,-0.29774753801473985
2023-06-21,1175999.2531090013,-1118261.3968909986,2294260.65,0.0009679263855972842,10.759992531090047,-0.29706780932743365
2023-06-22,1148620.7831090016,-1118261.3968909986,2266882.18,-0.023281026690807005,10.486207831090049,-0.3134327924203091
2023-06-23,1163507.5031090013,-1118261.3968909986,2281768.9,0.012960517708643149,10.635075031090047,-0.3045345259682989
2023-06-26,1184872.7031090015,-1118261.3968909986,2303134.1,0.018362752232289337,10.84872703109005,-0.2917638657825431
2023-06-27,1175637.4231090012,-1118261.3968909986,2293898.82,-0.007794322525759734,10.756374231090046,-0.2972840866370312
2023-06-28,1166023.0831090014,-1118261.3968909986,2284284.48,-0.008177980566980048,10.660230831090047,-0.30303088372062115
2023-06-29,1173242.4531090015,-1118261.3968909986,2291503.85,0.006191446897218178,10.732424531090047,-0.2987156364481762
2023-06-30,1164403.4631090013,-1118261.3968909986,2282664.86,-0.007533813643188281,10.644034631090044,-0.3039989821540575
2023-07-03,1164041.6331090012,-1118261.3968909986,2282303.03,-0.00031074280647880315,10.640416331090043,-0.304215259463655
2023-07-04,1213629.5731090016,-1118261.3968909986,2331890.97,0.04259979934528424,11.136295731090048,-0.2745749691292961
2023-07-05,1209046.3931090015,-1118261.3968909986,2327307.79,-0.0037764241260693776,11.090463931090046,-0.27731448171753087
2023-07-06,1201878.7131090013,-1118261.3968909986,2320140.11,-0.005928374660271629,11.018787131090043,-0.2815988322314619
2023-07-07,1188060.2531090013,-1118261.3968909986,2306321.65,-0.011497383096381264,10.880602531090044,-0.2898585656741845
2023-07-10,1206444.6631090015,-1118261.3968909986,2324706.06,0.015474307765023232,11.064446631090046,-0.27886961856273174
2023-07-11,1203394.9531090015,-1118261.3968909986,2321656.35,-0.002527849053715281,11.033949531090046,-0.2806925273150533
2023-07-12,1189524.8031090016,-1118261.3968909986,2307786.2,-0.0115258502324328,10.895248031090048,-0.2889831575162898
2023-07-13,1221383.0731090016,-1118261.3968909986,2339644.47,0.026782350327402726,11.213830731090049,-0.26994045535220734
2023-07-14,1256015.3731090014,-1118261.3968909986,2374276.77,0.028354986050235675,11.560153731090047,-0.24923962714787773
2023-07-17,1242989.4931090015,-1118261.3968909986,2361250.89,-0.010370796631061219,11.429894931090047,-0.2570256102933868
2023-07-18,1200483.0831090014,-1118261.3968909986,2318744.48,-0.034196918184466574,11.004830831090045,-0.28243304471133784
2023-07-19,1225139.2131090013,-1118261.3968909986,2343400.61,0.020538506828555736,11.251392131090045,-0.26769529090019567
2023-07-20,1210304.1831090015,-1118261.3968909986,2328565.58,-0.012108852480815946,11.103041831090046,-0.276562660593692
2023-07-21,1229963.6131090012,-1118261.3968909986,2348225.01,0.016243379370547206,11.299636131090043,-0.26481159343889604
2023-07-24,1185303.4531090015,-1118261.3968909986,2303564.85,-0.03631014732794524,10.853034531090046,-0.29150639279492707
2023-07-25,1207133.8631090012,-1118261.3968909986,2325395.26,0.018417570574640107,11.071338631090043,-0.2784576617825463
2023-07-26,1180272.2931090014,-1118261.3968909986,2298533.69,-0.022252353960825255,10.802722931090043,-0.2945136772902825
2023-07-27,1198294.8731090014,-1118261.3968909986,2316556.27,0.01526984925870467,10.982948731090046,-0.2837410074884273
2023-07-28,1199793.8831090012,-1118261.3968909986,2318055.28,0.0012509525273278754,10.997938831090043,-0.2828450014915236
2023-07-31,1178928.3531090014,-1118261.3968909986,2297189.75,-0.017390928803480254,10.789283531090044,-0.29531699301164455
2023-08-01,1170744.1031090014,-1118261.3968909986,2289005.5,-0.006942109737556934,10.707441031090044,-0.3002089797763493
2023-08-02,1187663.9631090013,-1118261.3968909986,2305925.36,0.014452227395438388,10.876639631090043,-0.29009544082279126
2023-08-03,1191247.8031090016,-1118261.3968909986,2309509.2,0.003017553879987034,10.912478031090046,-0.2879532655658256
2023-08-04,1205944.9931090015,-1118261.3968909986,2324206.39,0.012337642899858503,11.059449931090045,-0.27916828722836634
2023-08-07,1253534.2531090013,-1118261.3968909986,2371795.65,0.03946221450558185,11.535342531090045,-0.2507226715565462
2023-08-08,1217885.3831090012,-1118261.3968909986,2336146.78,-0.0284386883817368,11.178853831090043,-0.27203113601164985
2023-08-09,1257169.7831090016,-1118261.3968909986,2375431.18,0.03225623736423833,11.571697831090047,-0.24854959954106665
2023-08-10,1260839.7731090013,-1118261.3968909986,2379101.17,0.002919247701709704,11.608397731090045,-0.24635592968657813
2023-08-11,1240715.1331090012,-1118261.3968909986,2358976.53,-0.015961298516445455,11.407151331090043,-0.2583850676679997
2023-08-14,1210717.7031090015,-1118261.3968909986,2328979.1,-0.024177532134094126,11.107177031090044,-0.27631548652558063
2023-08-15,1207478.4631090013,-1118261.3968909986,2325739.86,-0.0026754709142207123,11.074784631090042,-0.2782516833924534
2023-08-16,1230187.6031090014,-1118261.3968909986,2348449.0,0.018807076642616716,11.301876031090043,-0.2646777074853356
2023-08-17,1228361.2231090015,-1118261.3968909986,2346622.62,-0.0014846353477990792,11.283612231090045,-0.26576939295282753
2023-08-18,1265285.1131090012,-1118261.3968909986,2383546.51,0.030059472169387425,11.652851131090042,-0.24369880845438066
2023-08-21,1232117.3631090012,-1118261.3968909986,2350378.76,-0.02621365702983869,11.32117363109004,-0.26352422850081586
2023-08-22,1233013.3231090016,-1118261.3968909986,2351274.72,0.0007271709877860744,11.330133231090045,-0.2629886846865742
2023-08-23,1204911.1931090013,-1118261.3968909986,2323172.59,-0.02279142445042015,11.04911193109004,-0.279786222398645
2023-08-24,1214542.7631090016,-1118261.3968909986,2332804.16,0.007993593266528043,11.145427631090044,-0.2740291263955501
2023-08-25,1236493.7831090016,-1118261.3968909986,2354755.18,0.01807348466167591,11.364937831090044,-0.26090830294663664
2023-08-28,1227775.4031090012,-1118261.3968909986,2346036.8,-0.007050888665270261,11.27775403109004,-0.26611955621598554
2023-08-29,1168624.8131090014,-1118261.3968909986,2286886.21,-0.04817704431137593,10.686248131090041,-0.3014757468754203
2023-08-30,1174310.7131090013,-1118261.3968909986,2292572.11,0.004865462324792791,10.74310713109004,-0.29807710343888855
2023-08-31,1185510.2131090013,-1118261.3968909986,2303771.61,0.009537084074068503,10.855102131090039,-0.2913828057608715
2023-09-01,1195986.0531090016,-1118261.3968909986,2314247.45,0.00883656663954624,10.959860531090042,-0.2851210627020492
2023-09-04,1225949.0231090013,-1118261.3968909986,2344210.42,0.02505294265105351,11.259490231090039,-0.2672112416834775
2023-09-05,1202137.1631090015,-1118261.3968909986,2320398.56,-0.01942320565631117,11.02137163109004,-0.28144434843889216
2023-09-06,1219143.1731090012,-1118261.3968909986,2337404.57,0.014146480553032914,11.191431731090036,-0.271279314887811
2023-09-07,1248365.2531090013,-1118261.3968909986,2366626.65,0.023969358681211528,11.483652531090037,-0.2538123474079387
2023-09-08,1207805.8331090014,-1118261.3968909986,2326067.23,-0.03249002637568488,11.078058331090036,-0.27805600392186514
2023-09-11,1216420.8331090014,-1118261.3968909986,2334682.23,0.007132768996341188,11.164208331090036,-0.2729065441695443
2023-09-12,1205841.6131090012,-1118261.3968909986,2324103.01,-0.008697006588551437,11.058416131090034,-0.2792300807453944
2023-09-13,1205100.7231090015,-1118261.3968909986,2323362.12,-0.0006144173429953881,11.051007231090036,-0.2796729342840938
2023-09-14,1214353.2331090013,-1118261.3968909986,2332614.63,0.007677789766924681,11.143532331090034,-0.27414241451010135
2023-09-15,1204187.5331090016,-1118261.3968909986,2322448.93,-0.008371287466311106,11.041875331090036,-0.28021877701783976
2023-09-18,1189697.1031090014,-1118261.3968909986,2307958.5,-0.012033366565910586,10.896971031090034,-0.28888016832124347
2023-09-19,1191644.0931090016,-1118261.3968909986,2309905.49,0.0016365426081246248,10.916440931090037,-0.28771639041721886
2023-09-20,1142897.2745280017,1142897.2745280017,0.0,-0.040907196085552266,10.428972745280035,-0.3168539157029466
2023-09-21,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-22,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-25,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-26,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-27,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-28,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-09-29,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-02,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-03,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-04,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-05,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-06,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-09,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-10,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-11,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-12,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-13,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-16,1142897.2745280017,1142897.2745280017,0.0,0.0,10.428972745280035,-0.3168539157029466
2023-10-17,1157813.5758500022,-1127917.564149998,2285731.14,0.01305130535739596,10.578135758500041,-0.3079379675530764
2023-10-18,1140043.5158500022,-1127917.564149998,2267961.08,-0.015347945792529072,10.40043515850004,-0.31855969811213924
2023-10-19,1153053.435850002,-1127917.564149998,2280971.0,0.011411774918345996,10.53053435850004,-0.3107832547667053
2023-10-20,1163759.5158500022,-1127917.564149998,2291677.08,0.009284981655778957,10.63759515850004,-0.30438388993035853
2023-10-23,1197283.775850002,-1127917.564149998,2325201.34,0.028806862193959226,10.972837758500038,-0.2843453725076844
2023-10-24,1213613.935850002,-1127917.564149998,2341531.5,0.013639339586312138,11.13613935850004,-0.274584316016801
2023-10-25,1179835.5758500022,-1127917.564149998,2307753.14,-0.02783287090086184,10.79835575850004,-0.29477471709856573
2023-10-26,1205414.9758500021,-1127917.564149998,2333332.54,0.021680478639213296,11.05414975850004,-0.279485095416788
2023-10-27,1183392.9758500021,-1127917.564149998,2311310.54,-0.018269227146834766,10.83392975850004,-0.2926483458712987
2023-10-30,1175685.275850002,-1127917.564149998,2303602.84,-0.006513221015583492,10.756852758500038,-0.2972554835303775
2023-10-31,1182613.7358500024,-1127917.564149998,2310531.3000000003,0.0058931247522779895,10.826137358500043,-0.2931141224258427
2023-11-01,1230367.5958500023,-1127917.564149998,2358285.16,0.04037993010936636,11.303675958500042,-0.2645701200941001
2023-11-02,1306072.4558500021,-1127917.564149998,2433990.02,0.06153027782538345,12.060724558500041,-0.2193189152624016
2023-11-03,1322114.6358500018,-1127917.564149998,2450032.1999999997,0.01228276419745744,12.22114635850004,-0.20972999358515443
2023-11-06,1318845.215850002,-1127917.564149998,2446762.78,-0.0024728718004835004,12.18845215850004,-0.21168422999878556
2023-11-07,1333193.395850002,-1127917.564149998,2461110.96,0.01087935098642534,12.33193395850004,-0.20310786604880815
2023-11-08,1356384.255850002,-1127917.564149998,2484301.82,0.017394970656312125,12.563842558500038,-0.1892459507624812
2023-11-09,1349659.0758500022,-1127917.564149998,2477576.64,-0.004958167253117596,12.49659075850004,-0.19326580493974316
2023-11-10,1395803.6358500018,-1127917.564149998,2523721.1999999997,0.03418978972222164,12.958036358500037,-0.16568373244890722
2023-11-13,1402884.5558500022,-1127917.564149998,2530802.12,0.005073005842751277,13.028845558500041,-0.16145124114891818
2023-11-14,1416792.295850002,-1127917.564149998,2544709.86,0.009913673895692199,13.167922958500041,-0.1531381422080312
2023-11-15,1435070.5558500022,-1127917.564149998,2562988.12,0.012901157109295402,13.350705558500044,-0.1422126443307872
2023-11-16,1447182.6558500023,-1127917.564149998,2575100.22,0.00844007282473025,13.471826558500046,-0.1349728565808063
2023-11-17,1470170.2358500024,-1127917.564149998,2598087.8000000003,0.015884366708705633,13.701702358500047,-0.12123244822175165
2023-11-20,1455483.255850002,-1127917.564149998,2583400.82,-0.009989985949830471,13.554832558500042,-0.13001132371718327
2023-11-21,1442388.6358500018,-1127917.564149998,2570306.1999999997,-0.00899675069937711,13.42388635850004,-0.1378383949489808
2023-11-22,1415538.7358500024,-1127917.564149998,2543456.3000000003,-0.018614885983330498,13.155387358500045,-0.1538874349262108
2023-11-23,1428006.5758500022,-1127917.564149998,2555924.14,0.008807840918965137,13.280065758500044,-0.14643501005350332
2023-11-24,1449283.215850002,-1127917.564149998,2577200.78,0.014899539231697956,13.492832158500041,-0.13371728499899166
2023-11-27,1462411.715850002,-1127917.564149998,2590329.28,0.009058615911935686,13.624117158500043,-0.12586996261264877
2023-11-28,1507472.1158500023,-1127917.564149998,2635389.68,0.03081238991155777,14.074721158500049,-0.09893592706726521
2023-11-29,1508640.9758500021,-1127917.564149998,2636558.54,0.0007753775261978291,14.086409758500048,-0.09823726223544896
2023-11-30,1527647.6558500023,-1127917.564149998,2655565.22,0.012598544189276861,14.276476558500049,-0.08687636453547888
2023-12-01,1500137.0958500023,-1127917.564149998,2628054.66,-0.01800844579222871,14.001370958500047,-0.10332030202634454
2023-12-04,1491294.415850002,-1127917.564149998,2619211.98,-0.005894581251582043,13.912944158500045,-0.10860585336269431
2023-12-05,1510893.9958500022,-1127917.564149998,2638811.56,0.013142663039362956,14.108939958500047,-0.09689056045817977
2023-12-06,1534728.5758500022,-1127917.564149998,2662646.14,0.015775150384783387,14.347285758500048,-0.08264387323549012
2023-12-07,1528240.5558500022,-1127917.564149998,2656158.12,-0.004227470643404563,14.282405558500049,-0.08652196933093442
2023-12-08,1527664.5958500023,-1127917.564149998,2655582.16,-0.000376877840203349,14.27664595850005,-0.08686623895820622
2023-12-11,1488973.6358500018,-1127917.564149998,2616891.1999999997,-0.025326868283199633,13.889736358500045,-0.10999305744905442
2023-12-12,1480944.0758500022,-1127917.564149998,2608861.64,-0.005392681110445441,13.809440758500049,-0.11479258107631422
