timestamp,equity,cash,market_value,returns,cum_returns,drawdown
2022-09-01,402859.31534100015,16846.1153410002,386013.19999999995,-0.005974869543140415,3.0285931534099966,-0.021483865168316244
2022-09-02,402496.81534100015,16846.1153410002,385650.69999999995,-0.0008998178425964065,3.024968153409996,-0.022364351445706254
2022-09-05,399643.2153410002,16846.1153410002,382797.1,-0.007089745536451919,2.9964321534099967,-0.029295539421320356
2022-09-06,398657.2153410002,16846.1153410002,381811.1,-0.002467200648355039,2.9865721534099965,-0.03169046209582118
2022-09-07,391682.7153410002,16846.1153410002,374836.6,-0.017494979976805936,2.9168271534099963,-0.048631018072804975
2022-09-08,392671.6153410002,16846.1153410002,375825.5,0.0025247476114411693,2.926716153409996,-0.04622905150808497
2022-09-09,392863.01534100017,16846.1153410002,376016.89999999997,0.0004874301898132316,2.9286301534099954,-0.04576415475362313
2022-09-12,389989.1153410002,16846.1153410002,373143.0,-0.007315272468459422,2.8998911534099956,-0.052744649960771044
2022-09-13,392645.51534100017,16846.1153410002,375799.39999999997,0.006811472155260567,2.9264551534099947,-0.04629244652005714
2022-09-14,396374.9153410002,16846.1153410002,379528.8,0.009498134715128836,2.963749153409995,-0.03723400369826866
2022-09-15,390508.2153410002,16846.1153410002,373662.1,-0.014800886163426674,2.9050821534099946,-0.0514837936115486
2022-09-16,387854.7153410002,16846.1153410002,371008.6,-0.006794991489955993,2.8785471534099947,-0.05792895316204348
2022-09-19,385198.3153410002,16846.1153410002,368352.2,-0.006848956310005039,2.851983153409995,-0.0643811566027574
2022-09-20,381932.91534100025,16846.1153410002,365086.80000000005,-0.008477191799525996,2.8193291534099956,-0.07231257698948651
2022-09-21,385157.7153410002,16846.1153410002,368311.6,0.00844336759276354,2.8515771534099947,-0.06447977106582516
2022-09-22,384629.9153410002,16846.1153410002,367783.8,-0.0013703477276385545,2.8462991534099946,-0.06576175908570497
2022-09-23,383841.1153410002,16846.1153410002,366995.0,-0.002050802520913275,2.8384111534099947,-0.06767769722530562
2022-09-26,376741.9153410002,16846.1153410002,359895.8,-0.01849515259378387,2.767419153409995,-0.0849211404817116
2022-09-27,373373.15897100023,373373.15897100023,0.0,-0.008941814629122913,2.7337315897099956,-0.09310360601455338
2022-09-28,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-09-29,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-09-30,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-03,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-04,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-05,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-06,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-07,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-10,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-11,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-12,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-13,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-14,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-17,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-18,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-19,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-20,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-21,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-24,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-25,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-26,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-27,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-28,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-10-31,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-01,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-02,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-03,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-04,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-07,373373.15897100023,373373.15897100023,0.0,0.0,2.7337315897099956,-0.09310360601455338
2022-11-08,373781.6415730002,20162.861573000206,353618.77999999997,0.0010940331199107423,2.7378164157299953,-0.09211143132320575
2022-11-09,374510.0015730002,20162.861573000206,354347.14,0.0019486243276551907,2.745100015729996,-0.09034229757148209
2022-11-10,377623.6015730002,20162.861573000206,357460.74,0.008313796659427997,2.7762360157299955,-0.08277958840380895
2022-11-11,374712.94157300016,20162.861573000206,354550.07999999996,-0.00770783390623786,2.747129415729995,-0.08984937099180353
2022-11-14,372564.0015730002,20162.861573000206,352401.14,-0.005734896667777045,2.725640015729996,-0.09506899080127784
2022-11-15,371671.6215730002,20162.861573000206,351508.76,-0.002395239465520782,2.716716215729996,-0.09723651726808419
2022-11-16,367145.78157300025,20162.861573000206,346982.92000000004,-0.012176985643524652,2.6714578157299966,-0.10822945523680907
2022-11-17,364488.1015730002,20162.861573000206,344325.24,-0.0072387594611967865,2.6448810157299962,-0.11468476770493026
2022-11-18,363023.0415730002,20162.861573000206,342860.18,-0.004019500207763538,2.6302304157299963,-0.11824329246507648
2022-11-21,366206.1415730002,20162.861573000206,346043.27999999997,0.008768313951112994,2.662061415729996,-0.11051177282491063
2022-11-22,367290.34157300025,20162.861573000206,347127.48000000004,0.002960627572609731,2.6729034157299965,-0.10787832945402426
2022-11-23,368135.46157300024,20162.861573000206,347972.60000000003,0.0023009589535640806,2.6813546157299966,-0.10582559410851297
2022-11-24,371285.2015730002,20162.861573000206,351122.33999999997,0.008555926632390909,2.7128520157299962,-0.09817510349514373
2022-11-25,370979.40157300024,20162.861573000206,350816.54000000004,-0.0008236256083042903,2.709794015729997,-0.09891786957411146
2022-11-28,372527.8615730002,20162.861573000206,352365.0,0.004173978375711096,2.725278615729996,-0.09515677224697408
2022-11-29,372338.82157300017,20162.861573000206,352175.95999999996,-0.0005074519774220798,2.723388215729996,-0.09561593673215434
2022-11-30,373453.6015730002,20162.861573000206,353290.74,0.002993993468880074,2.7345360157299967,-0.09290821675337127
2022-12-01,371574.32157300017,20162.861573000206,351411.45999999996,-0.005032164617195911,2.7157432157299963,-0.09747285192957408
2022-12-02,363281.58157300024,20162.861573000206,343118.72000000003,-0.022317850073422574,2.6328158157299972,-0.11761531750740353
2022-12-05,366773.7369190002,366773.7369190002,0.0,0.00961280594209879,2.667737369189997,-0.10913312478832174
2022-12-06,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-07,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-08,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-09,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-12,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-13,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-14,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-15,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-16,366773.7369190002,366773.7369190002,0.0,0.0,2.667737369189997,-0.10913312478832174
2022-12-19,369414.7267640002,21636.676764000207,347778.05,0.007200596932553038,2.694147267639997,-0.1027183514993594
2022-12-20,369102.02676400024,21636.676764000207,347465.35000000003,-0.0008464741044277302,2.6910202676399972,-0.10347787717919338
2022-12-21,367716.07676400023,21636.676764000207,346079.4,-0.003754923840844082,2.677160767639997,-0.10684424947201736
2022-12-22,367890.9767640002,21636.676764000207,346254.3,0.0004756387089168701,2.6789097676399973,-0.10641943002397465
2022-12-23,370151.4267640002,21636.676764000207,348514.75,0.006144347490887325,2.701514267639997,-0.10092896049093669
2022-12-26,365328.4267640002,21636.676764000207,343691.75,-0.013029802538286672,2.653284267639997,-0.11264367860363192
2022-12-27,357693.77676400024,21636.676764000207,336057.10000000003,-0.020898045267448873,2.5769377676399974,-0.13118769117653015
2022-12-28,356016.3267640002,21636.676764000207,334379.64999999997,-0.004689625900611727,2.5601632676399966,-0.13526209588275892
2022-12-29,352123.4767640002,21636.676764000207,330486.8,-0.010934470436746335,2.5212347676399967,-0.1447175469308629
2022-12-30,350612.97676400025,21636.676764000207,328976.30000000005,-0.004289688418055437,2.5061297676399974,-0.1483864421639596
2023-01-02,350292.32676400023,21636.676764000207,328655.65,-0.0009145411643330936,2.502923267639997,-0.14916527781870476
2023-01-03,348969.9767640002,21636.676764000207,327333.3,-0.003774989912613602,2.4896997676399963,-0.15237717031224052
2023-01-04,353925.47676400025,21636.676764000207,332288.80000000005,0.014200362008079948,2.5392547676399966,-0.14034061928436123
2023-01-05,355178.9267640002,21636.676764000207,333542.25,0.003541564770811245,2.5517892676399963,-0.13729607990672132
2023-01-06,356350.2267640002,21636.676764000207,334713.55,0.0032977744785469554,2.5635022676399966,-0.13445107693649536
2023-01-09,358608.0267640002,21636.676764000207,336971.35,0.006335901678814482,2.586080267639996,-0.12896704406176115
2023-01-10,354958.9767640002,21636.676764000207,333322.3,-0.010175594877025462,2.549589767639996,-0.13783032254592667
2023-01-11,358608.0267640002,21636.676764000207,336971.35,0.01028020204832325,2.586080267639996,-0.12896704406176115
2023-01-12,358523.2267640002,21636.676764000207,336886.55,-0.0002364698882096894,2.585232267639996,-0.12917301712747883
2023-01-13,360958.57676400023,21636.676764000207,339321.9,0.006792725877152517,2.6095857676399965,-0.12325772814639803
2023-01-16,357508.27676400024,21636.676764000207,335871.60000000003,-0.009558714550938152,2.575082767639997,-0.13163825725778766
2023-01-17,354990.8879090002,354990.8879090002,0.0,-0.007041484123909703,2.5499088790899966,-0.1377528126831175
2023-01-18,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-19,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-20,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-23,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-24,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-25,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-26,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-27,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-30,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-01-31,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-01,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-02,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-03,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-06,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-07,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-08,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-09,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-10,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-13,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-14,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-15,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-16,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-17,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-20,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-21,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-22,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-23,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-24,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-27,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-02-28,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-01,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-02,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-03,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-06,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-07,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-08,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-09,354990.8879090002,354990.8879090002,0.0,0.0,2.5499088790899966,-0.1377528126831175
2023-03-10,349819.23283000017,13204.92283000017,336614.31,-0.014568416416158136,2.4981923282999965,-0.150314388761611
2023-03-13,355245.42283000017,13204.92283000017,342040.5,0.01551141129692235,2.5524542282999962,-0.1371345657726154
2023-03-14,351202.53283000016,13204.92283000017,337997.61,-0.01138055479446587,2.512025328299996,-0.14695445312709074
2023-03-15,346444.5028300002,13204.92283000017,333239.58,-0.013547823706337225,2.4644450282999966,-0.15851136380960099
2023-03-16,347159.64283000014,13204.92283000017,333954.72,0.0020642267207537923,2.4715964282999963,-0.15677434048156608
2023-03-17,347498.94283000013,13204.92283000017,334294.01999999996,0.000977360148299633,2.4749894282999962,-0.15595020532592907
2023-03-20,348245.4028300002,13204.92283000017,335040.48000000004,0.0021480928658976772,2.482454028299997,-0.15413710798352737
2023-03-21,349231.98283000017,13204.92283000017,336027.06,0.002833002221946268,2.4923198282999968,-0.1517407765309828
2023-03-22,348649.9528300002,13204.92283000017,335445.03,-0.0016665999353309147,2.4864995282999973,-0.15315448529796014
2023-03-23,353854.29283000017,13204.92283000017,340649.37,0.014927120906675029,2.538542928299997,-0.14051351991072733
2023-03-24,348613.41283000016,13204.92283000017,335408.49,-0.014810841937468955,2.486134128299997,-0.15324323831472114
2023-03-27,346011.2428300001,13204.92283000017,332806.31999999995,-0.007464342748249253,2.460112428299997,-0.1595637210083377
2023-03-28,345833.7628300002,13204.92283000017,332628.84,-0.0005129313098277688,2.4583376282999976,-0.15999480708974767
2023-03-29,340577.22283000016,13204.92283000017,327372.3,-0.015199614858263488,2.4057722282999974,-0.1727625625009248
2023-03-30,340164.84283000015,13204.92283000017,326959.92,-0.0012108267152258767,2.4016484282999975,-0.1737642036900837
2023-03-31,345810.27283000015,13204.92283000017,332605.35,0.016596159535573474,2.458102728299997,-0.16005186260052265
2023-04-03,346045.17283000017,13204.92283000017,332840.25,0.0006792742103283178,2.460451728299997,-0.15948130749277387
2023-04-04,346982.16283000016,13204.92283000017,333777.24,0.002707710072465952,2.4698216282999974,-0.1572054265629762
2023-04-05,342965.3728300002,13204.92283000017,329760.45,-0.01157635875930585,2.4296537282999977,-0.16696191890547937
2023-04-06,341104.44283000013,13204.92283000017,327899.51999999996,-0.0054259996705919855,2.411044428299997,-0.17148198325908884
2023-04-07,340039.5628300002,13204.92283000017,326834.64,-0.0031218590739102714,2.400395628299998,-0.17406849974754962
2023-04-10,339165.2128300002,13204.92283000017,325960.29000000004,-0.0025713184451925386,2.391652128299998,-0.17619223264861425
2023-04-11,343534.3528300002,13204.92283000017,330329.43000000005,0.012882040476804413,2.4353435282999985,-0.1655799076444879
2023-04-12,345549.27283000015,13204.92283000017,332344.35,0.005865264953566429,2.4554927282999977,-0.16068581272024346
2023-04-13,342038.8228300002,13204.92283000017,328833.9,-0.010159043227756959,2.420388228299998,-0.1692124418304882
2023-04-14,343014.9628300002,13204.92283000017,329810.04000000004,0.0028538865615415077,2.430149628299998,-0.16684146838273234
2023-04-17,344828.91283000016,13204.92283000017,331623.99,0.005288253273368015,2.4482891282999977,-0.16243551505067286
2023-04-18,348798.72283000016,13204.92283000017,335593.8,0.011512404709395962,2.4879872282999975,-0.1527931337297194
2023-04-19,354316.2628300002,13204.92283000017,341111.34,0.015818693243006,2.543162628299998,-0.13939142819882142
2023-04-20,351040.7128300002,13204.92283000017,337835.79000000004,-0.009244706900658373,2.510407128299998,-0.14734750220131754
2023-04-21,348480.3028300002,13204.92283000017,335275.38,-0.007293769373240666,2.4848030282999978,-0.15356655287577872
2023-04-24,343255.0044210002,343255.0044210002,0.0,-0.014994530154403107,2.4325500442099983,-0.16625842472237828
2023-04-25,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-04-26,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-04-27,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-04-28,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-01,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-02,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-03,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-04,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-05,343255.0044210002,343255.0044210002,0.0,0.0,2.4325500442099983,-0.16625842472237828
2023-05-08,335258.76597200014,9936.185972000181,325322.57999999996,-0.023295329553863486,2.352587659719998,-0.18568070948122772
2023-05-09,342074.58597200015,9936.185972000181,332138.39999999997,0.02033002770334491,2.420745859719998,-0.16912557574561288
2023-05-10,342261.8059720002,9936.185972000181,332325.62,0.000547307539576547,2.422618059719998,-0.16867083190877705
2023-05-11,341796.2859720002,9936.185972000181,331860.10000000003,-0.001360128392585036,2.417962859719999,-0.16980154631388206
2023-05-12,340779.2259720002,9936.185972000181,330843.04000000004,-0.0029756320994175356,2.407792259719999,-0.17227191148155732
2023-05-15,340346.5959720002,9936.185972000181,330410.41000000003,-0.0012695316117524724,2.403465959719999,-0.17332273845586696
2023-05-16,345082.7559720002,9936.185972000181,335146.57,0.013915696692878399,2.450827559719999,-0.1618189484213195
2023-05-17,337915.26597200014,9936.185972000181,327979.07999999996,-0.02077035109972758,2.3791526597199986,-0.17922826314774756
2023-05-18,343149.83597200015,9936.185972000181,333213.64999999997,0.0154907769110193,2.4314983597199986,-0.16651387127729947
2023-05-19,338603.4259720002,9936.185972000181,328667.24,-0.013249051940013024,2.386034259719999,-0.17755677228802688
2023-05-22,337892.4959720002,9936.185972000181,327956.31,-0.0020995948223476724,2.378924959719999,-0.17928356983060587
2023-05-23,336650.26597200014,9936.185972000181,326714.07999999996,-0.003676406001342447,2.3665026597199987,-0.18230085663988096
2023-05-24,338742.5759720002,9936.185972000181,328806.39,0.00621508494567502,2.3874257597199993,-0.17721878700389215
2023-05-25,333692.6959720002,9936.185972000181,323756.51,-0.014907721550825759,2.336926959719999,-0.18948458022448877
2023-05-26,335354.9059720002,9936.185972000181,325418.72000000003,0.0049812597640419565,2.3535490597199993,-0.1854471923758254
2023-05-29,342175.7859720002,9936.185972000181,332239.60000000003,0.02033928795593498,2.421757859719999,-0.16887976826624201
2023-05-30,337839.3659720002,9936.185972000181,327903.18,-0.012673076756971047,2.3783936597199986,-0.17941261875727546
2023-05-31,338628.7259720002,9936.185972000181,328692.54000000004,0.002336495031385555,2.3862872597199987,-0.1774953204181841
2023-06-01,336622.4359720002,9936.185972000181,326686.25,-0.005924748392922563,2.3662243597199986,-0.1823684536967078
2023-06-02,338180.9159720002,9936.185972000181,328244.73000000004,0.004629756764429338,2.381809159719999,-0.17858301851439934
2023-06-05,338408.6159720002,9936.185972000181,328472.43,0.0006733082478811436,2.3840861597199985,-0.17802995168581542
2023-06-06,336470.6359720002,9936.185972000181,326534.45,-0.005726745444803671,2.3647063597199987,-0.18273716491576378
2023-06-07,338231.51597200014,9936.185972000181,328295.32999999996,0.005233383872899067,2.3823151597199983,-0.17846011477471418
2023-06-08,344376.8859720002,9936.185972000181,334440.7,0.018169122952187644,2.443768859719999,-0.16353345558992993
2023-06-09,343906.3059720002,9936.185972000181,333970.12,-0.0013664680156213471,2.439063059719999,-0.1646764603690036
2023-06-12,346486.9059720002,9936.185972000181,336550.72000000003,0.00750378796546447,2.4648690597199994,-0.15840836964505137
2023-06-13,342327.58597200015,9936.185972000181,332391.39999999997,-0.012004263157743056,2.4232758597199986,-0.1685110570471862
2023-06-14,339327.0059720002,9936.185972000181,329390.82,-0.008765229922911844,2.393270059719999,-0.17579924881052655
2023-06-15,341052.46597200015,9936.185972000181,331116.27999999997,0.005084947468467549,2.4105246597199987,-0.17160823128725666
2023-06-16,346173.1859720002,9936.185972000181,336237.0,0.015014464080785883,2.461731859719999,-0.15917037283110053
2023-06-19,347539.3859720002,9936.185972000181,337603.2,0.003946579502291492,2.4753938597199996,-0.1558519718595964
2023-06-20,346651.3559720002,9936.185972000181,336715.17000000004,-0.0025551924065133624,2.46651355972,-0.15800893249107398
2023-06-21,346818.33597200015,9936.185972000181,336882.14999999997,0.0004816943511780636,2.4681833597199994,-0.15760335015011256
2023-06-22,342798.1659720002,9936.185972000181,332861.98000000004,-0.011591572829426466,2.42798165972,-0.16736805226811238
2023-06-23,344984.08597200015,9936.185972000181,335047.89999999997,0.00637669689335052,2.449840859719999,-0.162058610713706
2023-06-26,348121.2859720002,9936.185972000181,338185.10000000003,0.009093752806483613,2.48121285972,-0.154438578853215
2023-06-27,346765.20597200014,9936.185972000181,336829.01999999996,-0.003895423964707323,2.4676520597199993,-0.1577323990767822
2023-06-28,345353.46597200015,9936.185972000181,335417.27999999997,-0.004071169701247324,2.4535346597199994,-0.16116141341400306
2023-06-29,346413.5359720002,9936.185972000181,336477.35000000003,0.0030695218216978404,2.4641353597199998,-0.1585865800675951
2023-06-30,345115.64597200014,9936.185972000181,335179.45999999996,-0.0037466492074518243,2.451156459719999,-0.16173906099052415
2023-07-03,345062.51597200014,9936.185972000181,335126.32999999996,-0.00015394839561788665,2.450625159719999,-0.16186810991719378
2023-07-04,352343.8559720002,9936.185972000181,342407.67000000004,0.021101509619175562,2.5234385597199998,-0.1441822617764736
2023-07-05,351670.8759720002,9936.185972000181,341734.69,-0.0019100091816374176,2.5167087597199993,-0.1458168815142887
2023-07-06,350618.39597200014,9936.185972000181,340682.20999999996,-0.0029927983006583503,2.506183959719999,-0.14837327929974378
2023-07-07,348589.33597200015,9936.185972000181,338653.14999999997,-0.0057870893920866084,2.485893359719999,-0.1533017192611258
2023-07-10,351288.8459720002,9936.185972000181,341352.66000000003,0.007744098058745319,2.51288845972,-0.1467448047489129
2023-07-11,350841.0359720002,9936.185972000181,340904.85000000003,-0.001274762934077578,2.50841035972,-0.14783250284512814
2023-07-12,348804.3859720002,9936.185972000181,338868.2,-0.00580505069584436,2.48804385972,-0.152779378367463
2023-07-13,353482.3559720002,9936.185972000181,343546.17000000004,0.013411442596870105,2.53482355972,-0.14141692763355354
2023-07-14,358567.6559720002,9936.185972000181,348631.47000000003,0.014386290897084653,2.58567655972,-0.12906510179517725
2023-07-17,356654.9759720002,9936.185972000181,346718.79000000004,-0.005334223453075104,2.56654975972,-0.13371086315528297
2023-07-18,350413.46597200015,9936.185972000181,340477.27999999997,-0.01750013436091824,2.504134659719999,-0.1488710394454694
2023-07-19,354033.89597200014,9936.185972000181,344097.70999999996,0.010331880340150201,2.5403389597199992,-0.1400772768709836
2023-07-20,351855.5659720002,9936.185972000181,341919.38,-0.00615288542928738,2.5185556597199996,-0.1453682828644372
2023-07-21,354742.29597200017,9936.185972000181,344806.11,0.008204303922336509,2.5474229597199995,-0.1383566245153888
2023-07-24,348184.5359720002,9936.185972000181,338248.35000000003,-0.018485982851386695,2.4818453597200003,-0.1542849491786083
2023-07-25,351390.04597200017,9936.185972000181,341453.86,0.009206353725766059,2.51390045972,-0.14649899726954235
2023-07-26,347445.77597200015,9936.185972000181,337509.58999999997,-0.011224763038149121,2.4744577597199995,-0.15607934377801438
2023-07-27,350092.1559720002,9936.185972000181,340155.97000000003,0.00761667052246251,2.50092155972,-0.14965147819247113
2023-07-28,350312.26597200014,9936.185972000181,340376.07999999996,0.0006287201705186263,2.5031226597199994,-0.1491168469248401
2023-07-31,347248.4359720002,9936.185972000181,337312.25,-0.008745996922199795,2.4724843597199997,-0.15655866836278712
2023-08-01,346046.6859720002,9936.185972000181,336110.5,-0.003460778726435798,2.46046685972,-0.15947763218031386
2023-08-02,348531.14597200014,9936.185972000181,338594.95999999996,0.0071795514903472135,2.4853114597199997,-0.15344305856176393
2023-08-03,349057.3859720002,9936.185972000181,339121.2,0.0015098794069965393,2.49057385972,-0.1521648596690363
2023-08-04,351215.4759720002,9936.185972000181,341279.29000000004,0.006182622361622592,2.51215475972,-0.14692301517145664
2023-08-07,358203.33597200015,9936.185972000181,348267.14999999997,0.019896218925606224,2.582033359719999,-0.12995000872091184
2023-08-08,352968.76597200014,9936.185972000181,343032.57999999996,-0.014613403824941473,2.529687659719999,-0.14266440059135993
2023-08-09,358737.1659720002,9936.185972000181,348800.98000000004,0.01634252250086532,2.58737165972,-0.12865337426723136
2023-08-10,359276.0559720002,9936.185972000181,349339.87,0.00150218614383002,2.59276055972,-0.12734444943958262
2023-08-11,356321.01597200014,9936.185972000181,346384.82999999996,-0.00822498452340592,2.5632101597199997,-0.13452202783720638
2023-08-14,351916.2859720002,9936.185972000181,341980.10000000003,-0.01236169016858113,2.5191628597200006,-0.14522079837681473
2023-08-15,351440.64597200014,9936.185972000181,341504.45999999996,-0.001351571436048582,2.51440645972,-0.1463760935298571
2023-08-16,354775.1859720002,9936.185972000181,344839.0,0.009488202455289363,2.54775185972,-0.13827673708459332
2023-08-17,354507.0059720002,9936.185972000181,344570.82,-0.0007559153249832029,2.54507005972,-0.13892812690492556
2023-08-18,359928.79597200017,9936.185972000181,349992.61,0.015293886746001961,2.5992879597200003,-0.1257589911976418
2023-08-21,355058.54597200017,9936.185972000181,345122.36,-0.013531148534108639,2.55058545972,-0.13758847614235545
